2734.50000   -0.84059   -0.72717    -1.83171   -1.91828  325.78715  325.74443    0.00134    0.18768
2736.00000   -0.83893   -0.72510    -1.83284   -1.91887  326.06787  326.02444    0.00134    0.18633
2737.50000   -0.83725   -0.72303    -1.83396   -1.91946  326.34656  326.30245    0.00135    0.18499
2739.00000   -0.83557   -0.72096    -1.83508   -1.92005  326.62324  326.57844    0.00135    0.18364
2740.50000   -0.83387   -0.71888    -1.83619   -1.92063  326.89789  326.85243    0.00136    0.18230
2742.00000   -0.83216   -0.71679    -1.83730   -1.92122  327.17054  327.12442    0.00136    0.18096
2743.50000   -0.83043   -0.71469    -1.83841   -1.92180  327.44117  327.39442    0.00137    0.17962
2745.00000   -0.82870   -0.71259    -1.83951   -1.92238  327.70981  327.66243    0.00137    0.17829
2746.50000   -0.82695   -0.71048    -1.84061   -1.92296  327.97645  327.92845    0.00138    0.17696
2748.00000   -0.82520   -0.70837    -1.84170   -1.92354  328.24109  328.19249    0.00138    0.17564
2749.50000   -0.82343   -0.70625    -1.84279   -1.92411  328.50375  328.45456    0.00139    0.17431
2751.00000   -0.82165   -0.70412    -1.84387   -1.92468  328.76443  328.71467    0.00139    0.17300
2752.50000   -0.81986   -0.70199    -1.84495   -1.92525  329.02313  328.97281    0.00140    0.17168
2754.00000   -0.81806   -0.69985    -1.84603   -1.92582  329.27987  329.22899    0.00140    0.17037
2755.50000   -0.81625   -0.69770    -1.84710   -1.92639  329.53465  329.48323    0.00141    0.16907
2757.00000   -0.81442   -0.69555    -1.84817   -1.92695  329.78747  329.73553    0.00141    0.16777
2758.50000   -0.81259   -0.69339    -1.84923   -1.92751  330.03834  329.98589    0.00142    0.16647
2760.00000   -0.81074   -0.69123    -1.85029   -1.92807  330.28728  330.23432    0.00142    0.16518
2761.50000   -0.80889   -0.68906    -1.85135   -1.92863  330.53428  330.48084    0.00143    0.16390
2763.00000   -0.80702   -0.68688    -1.85239   -1.92919  330.77936  330.72544    0.00143    0.16262
2764.50000   -0.80515   -0.68470    -1.85344   -1.92974  331.02252  330.96814    0.00143    0.16134
2766.00000   -0.80326   -0.68251    -1.85448   -1.93029  331.26377  331.20894    0.00144    0.16007
2767.50000   -0.80136   -0.68031    -1.85552   -1.93084  331.50312  331.44785    0.00144    0.15881
2769.00000   -0.79945   -0.67811    -1.85655   -1.93139  331.74058  331.68489    0.00145    0.15755
2770.50000   -0.79753   -0.67590    -1.85757   -1.93193  331.97615  331.92005    0.00145    0.15630
2772.00000   -0.79561   -0.67369    -1.85860   -1.93247  332.20986  332.15335    0.00146    0.15505
2773.50000   -0.79367   -0.67147    -1.85961   -1.93302  332.44169  332.38480    0.00146    0.15381
2775.00000   -0.79172   -0.66924    -1.86062   -1.93355  332.67167  332.61440    0.00147    0.15258
2776.50000   -0.78976   -0.66701    -1.86163   -1.93409  332.89981  332.84217    0.00147    0.15135
2778.00000   -0.78779   -0.66477    -1.86264   -1.93463  333.12610  333.06811    0.00148    0.15013
2779.50000   -0.78581   -0.66253    -1.86363   -1.93516  333.35057  333.29223    0.00148    0.14892
2781.00000   -0.78382   -0.66028    -1.86463   -1.93569  333.57322  333.51455    0.00148    0.14771
2782.50000   -0.78182   -0.65802    -1.86562   -1.93622  333.79406  333.73507    0.00149    0.14651
2784.00000   -0.77982   -0.65576    -1.86660   -1.93674  334.01310  333.95381    0.00149    0.14531
2785.50000   -0.77780   -0.65349    -1.86758   -1.93727  334.23036  334.17077    0.00150    0.14412
2787.00000   -0.77577   -0.65122    -1.86855   -1.93779  334.44584  334.38596    0.00150    0.14294
2788.50000   -0.77373   -0.64894    -1.86952   -1.93831  334.65955  334.59940    0.00151    0.14177
2790.00000   -0.77169   -0.64665    -1.87049   -1.93883  334.87150  334.81109    0.00151    0.14060
2791.50000   -0.76963   -0.64436    -1.87145   -1.93934  335.08171  335.02104    0.00151    0.13944
2793.00000   -0.76757   -0.64206    -1.87240   -1.93985  335.29018  335.22927    0.00152    0.13829
2794.50000   -0.76549   -0.63976    -1.87335   -1.94037  335.49693  335.43579    0.00152    0.13714
2796.00000   -0.76341   -0.63745    -1.87430   -1.94087  335.70196  335.64060    0.00153    0.13601
2797.50000   -0.76132   -0.63514    -1.87524   -1.94138  335.90529  335.84372    0.00153    0.13488
2799.00000   -0.75922   -0.63282    -1.87617   -1.94189  336.10693  336.04516    0.00154    0.13375
2800.50000   -0.75711   -0.63049    -1.87710   -1.94239  336.30688  336.24493    0.00154    0.13264
2802.00000   -0.75499   -0.62816    -1.87803   -1.94289  336.50517  336.44304    0.00154    0.13153
2803.50000   -0.75286   -0.62582    -1.87895   -1.94339  336.70180  336.63950    0.00155    0.13043
2805.00000   -0.75072   -0.62348    -1.87987   -1.94389  336.89678  336.83433    0.00155    0.12933
2806.50000   -0.74858   -0.62113    -1.88078   -1.94438  337.09013  337.02753    0.00156    0.12825
2808.00000   -0.74642   -0.61878    -1.88168   -1.94487  337.28185  337.21911    0.00156    0.12717
2809.50000   -0.74426   -0.61642    -1.88259   -1.94536  337.47196  337.40909    0.00156    0.12610
2811.00000   -0.74209   -0.61405    -1.88348   -1.94585  337.66047  337.59748    0.00157    0.12504
2812.50000   -0.73991   -0.61168    -1.88437   -1.94634  337.84739  337.78429    0.00157    0.12398
2814.00000   -0.73772   -0.60931    -1.88526   -1.94682  338.03273  337.96953    0.00158    0.12293
2815.50000   -0.73553   -0.60692    -1.88614   -1.94730  338.21651  338.15322    0.00158    0.12189
2817.00000   -0.73332   -0.60454    -1.88702   -1.94778  338.39873  338.33536    0.00158    0.12086
2818.50000   -0.73111   -0.60215    -1.88789   -1.94826  338.57941  338.51596    0.00159    0.11984
2820.00000   -0.72889   -0.59975    -1.88876   -1.94873  338.75856  338.69505    0.00159    0.11882
2821.50000   -0.72666   -0.59734    -1.88962   -1.94921  338.93618  338.87262    0.00160    0.11781
2823.00000   -0.72443   -0.59494    -1.89048   -1.94968  339.11231  339.04870    0.00160    0.11681
2824.50000   -0.72218   -0.59252    -1.89133   -1.95015  339.28693  339.22329    0.00160    0.11582
2826.00000   -0.71993   -0.59010    -1.89218   -1.95061  339.46007  339.39640    0.00161    0.11484
2827.50000   -0.71767   -0.58768    -1.89302   -1.95108  339.63174  339.56805    0.00161    0.11386
2829.00000   -0.71540   -0.58525    -1.89386   -1.95154  339.80195  339.73824    0.00161    0.11289
2830.50000   -0.71312   -0.58281    -1.89470   -1.95200  339.97072  339.90700    0.00162    0.11193
2832.00000   -0.71084   -0.58037    -1.89552   -1.95246  340.13804  340.07433    0.00162    0.11098
2833.50000   -0.70855   -0.57793    -1.89635   -1.95291  340.30395  340.24024    0.00163    0.11004
2835.00000   -0.70625   -0.57548    -1.89717   -1.95337  340.46843  340.40475    0.00163    0.10910
2836.50000   -0.70395   -0.57302    -1.89798   -1.95382  340.63152  340.56787    0.00163    0.10817
2838.00000   -0.70163   -0.57056    -1.89879   -1.95427  340.79322  340.72960    0.00164    0.10725
2839.50000   -0.69931   -0.56809    -1.89960   -1.95472  340.95355  340.88997    0.00164    0.10634
2841.00000   -0.69698   -0.56562    -1.90040   -1.95516  341.11251  341.04897    0.00164    0.10543
2842.50000   -0.69465   -0.56314    -1.90119   -1.95560  341.27011  341.20663    0.00165    0.10453
2844.00000   -0.69231   -0.56066    -1.90198   -1.95605  341.42638  341.36296    0.00165    0.10364
2845.50000   -0.68996   -0.55818    -1.90277   -1.95648  341.58131  341.51796    0.00165    0.10276
2847.00000   -0.68760   -0.55568    -1.90355   -1.95692  341.73493  341.67166    0.00166    0.10189
2848.50000   -0.68524   -0.55319    -1.90433   -1.95735  341.88724  341.82405    0.00166    0.10102
2850.00000   -0.68286   -0.55069    -1.90510   -1.95779  342.03825  341.97515    0.00166    0.10016
2851.50000   -0.68049   -0.54818    -1.90587   -1.95822  342.18799  342.12498    0.00167    0.09931
2853.00000   -0.67810   -0.54567    -1.90663   -1.95865  342.33645  342.27355    0.00167    0.09847
2854.50000   -0.67571   -0.54315    -1.90739   -1.95907  342.48365  342.42086    0.00167    0.09763
2856.00000   -0.67331   -0.54063    -1.90814   -1.95949  342.62960  342.56692    0.00168    0.09681
2857.50000   -0.67091   -0.53810    -1.90889   -1.95992  342.77432  342.71176    0.00168    0.09599
2859.00000   -0.66850   -0.53557    -1.90964   -1.96034  342.91782  342.85538    0.00168    0.09518
2860.50000   -0.66608   -0.53304    -1.91038   -1.96075  343.06009  342.99779    0.00169    0.09437
2862.00000   -0.66365   -0.53050    -1.91111   -1.96117  343.20117  343.13900    0.00169    0.09357
2863.50000   -0.66122   -0.52795    -1.91184   -1.96158  343.34106  343.27903    0.00169    0.09278
2865.00000   -0.65878   -0.52540    -1.91257   -1.96199  343.47977  343.41789    0.00170    0.09200
2866.50000   -0.65634   -0.52285    -1.91329   -1.96240  343.61730  343.55558    0.00170    0.09123
2868.00000   -0.65389   -0.52029    -1.91401   -1.96281  343.75369  343.69212    0.00170    0.09046
2869.50000   -0.65143   -0.51772    -1.91472   -1.96321  343.88892  343.82752    0.00171    0.08970
2871.00000   -0.64897   -0.51515    -1.91543   -1.96361  344.02302  343.96179    0.00171    0.08895
2872.50000   -0.64650   -0.51258    -1.91614   -1.96401  344.15600  344.09494    0.00171    0.08821
2874.00000   -0.64403   -0.51000    -1.91684   -1.96441  344.28787  344.22698    0.00172    0.08747
2875.50000   -0.64154   -0.50742    -1.91753   -1.96481  344.41863  344.35793    0.00172    0.08674
2877.00000   -0.63906   -0.50483    -1.91822   -1.96520  344.54831  344.48779    0.00172    0.08602
2878.50000   -0.63656   -0.50224    -1.91891   -1.96559  344.67690  344.61657    0.00173    0.08530
2880.00000   -0.63406   -0.49964    -1.91959   -1.96598  344.80442  344.74429    0.00173    0.08459
2881.50000   -0.63156   -0.49704    -1.92027   -1.96637  344.93089  344.87096    0.00173    0.08389
2883.00000   -0.62905   -0.49444    -1.92094   -1.96675  345.05631  344.99658    0.00174    0.08320
2884.50000   -0.62653   -0.49183    -1.92161   -1.96713  345.18069  345.12117    0.00174    0.08251
2886.00000   -0.62401   -0.48921    -1.92228   -1.96751  345.30404  345.24473    0.00174    0.08183
2887.50000   -0.62148   -0.48659    -1.92294   -1.96789  345.42638  345.36729    0.00174    0.08116
2889.00000   -0.61894   -0.48397    -1.92359   -1.96827  345.54772  345.48884    0.00175    0.08049
2890.50000   -0.61640   -0.48134    -1.92424   -1.96864  345.66806  345.60940    0.00175    0.07983
2892.00000   -0.61386   -0.47871    -1.92489   -1.96901  345.78741  345.72898    0.00175    0.07918
2893.50000   -0.61130   -0.47607    -1.92554   -1.96938  345.90579  345.84759    0.00176    0.07853
2895.00000   -0.60875   -0.47343    -1.92618   -1.96975  346.02320  345.96523    0.00176    0.07789
2896.50000   -0.60618   -0.47079    -1.92681   -1.97011  346.13966  346.08193    0.00176    0.07726
2898.00000   -0.60362   -0.46814    -1.92744   -1.97048  346.25518  346.19768    0.00176    0.07664
2899.50000   -0.60104   -0.46549    -1.92807   -1.97084  346.36976  346.31251    0.00177    0.07602
2901.00000   -0.59846   -0.46283    -1.92869   -1.97120  346.48341  346.42641    0.00177    0.07540
2902.50000   -0.59588   -0.46017    -1.92931   -1.97155  346.59616  346.53940    0.00177    0.07480
2904.00000   -0.59329   -0.45750    -1.92992   -1.97191  346.70799  346.65148    0.00178    0.07420
2905.50000   -0.59070   -0.45483    -1.93053   -1.97226  346.81894  346.76268    0.00178    0.07361
2907.00000   -0.58810   -0.45216    -1.93114   -1.97261  346.92899  346.87299    0.00178    0.07302
2908.50000   -0.58549   -0.44948    -1.93174   -1.97296  347.03817  346.98243    0.00178    0.07244
2910.00000   -0.58288   -0.44680    -1.93234   -1.97330  347.14648  347.09100    0.00179    0.07186
2911.50000   -0.58027   -0.44411    -1.93294   -1.97365  347.25394  347.19872    0.00179    0.07130
2913.00000   -0.57765   -0.44142    -1.93353   -1.97399  347.36055  347.30559    0.00179    0.07074
2914.50000   -0.57502   -0.43873    -1.93411   -1.97433  347.46632  347.41163    0.00179    0.07018
2916.00000   -0.57239   -0.43603    -1.93470   -1.97466  347.57126  347.51684    0.00180    0.06963
2917.50000   -0.56976   -0.43333    -1.93527   -1.97500  347.67538  347.62123    0.00180    0.06909
2919.00000   -0.56712   -0.43063    -1.93585   -1.97533  347.77869  347.72481    0.00180    0.06855
2920.50000   -0.56447   -0.42792    -1.93642   -1.97566  347.88119  347.82759    0.00181    0.06802
2922.00000   -0.56182   -0.42520    -1.93698   -1.97599  347.98290  347.92958    0.00181    0.06749
2923.50000   -0.55917   -0.42249    -1.93755   -1.97631  348.08383  348.03079    0.00181    0.06697
2925.00000   -0.55651   -0.41976    -1.93811   -1.97664  348.18398  348.13122    0.00181    0.06646
2926.50000   -0.55385   -0.41704    -1.93866   -1.97696  348.28337  348.23089    0.00182    0.06595
2928.00000   -0.55118   -0.41431    -1.93921   -1.97728  348.38199  348.32979    0.00182    0.06545
2929.50000   -0.54851   -0.41158    -1.93976   -1.97759  348.47987  348.42795    0.00182    0.06495
2931.00000   -0.54583   -0.40884    -1.94030   -1.97791  348.57701  348.52537    0.00182    0.06446
2932.50000   -0.54315   -0.40610    -1.94084   -1.97822  348.67341  348.62206    0.00183    0.06398
2934.00000   -0.54046   -0.40336    -1.94138   -1.97853  348.76908  348.71803    0.00183    0.06350
2935.50000   -0.53777   -0.40061    -1.94191   -1.97884  348.86404  348.81328    0.00183    0.06302
2937.00000   -0.53507   -0.39786    -1.94244   -1.97914  348.95829  348.90782    0.00183    0.06255
2938.50000   -0.53237   -0.39511    -1.94296   -1.97945  349.05184  349.00166    0.00183    0.06209
2940.00000   -0.52967   -0.39235    -1.94348   -1.97975  349.14470  349.09481    0.00184    0.06163
2941.50000   -0.52696   -0.38959    -1.94400   -1.98005  349.23688  349.18728    0.00184    0.06118
2943.00000   -0.52425   -0.38682    -1.94452   -1.98035  349.32837  349.27907    0.00184    0.06073
2944.50000   -0.52153   -0.38406    -1.94503   -1.98064  349.41920  349.37019    0.00184    0.06029
2946.00000   -0.51881   -0.38128    -1.94553   -1.98093  349.50937  349.46065    0.00185    0.05985
2947.50000   -0.51609   -0.37851    -1.94603   -1.98122  349.59888  349.55046    0.00185    0.05942
2949.00000   -0.51336   -0.37573    -1.94653   -1.98151  349.68775  349.63963    0.00185    0.05899
2950.50000   -0.51063   -0.37295    -1.94703   -1.98180  349.77598  349.72816    0.00185    0.05857
2952.00000   -0.50789   -0.37016    -1.94752   -1.98208  349.86358  349.81605    0.00186    0.05815
2953.50000   -0.50515   -0.36738    -1.94801   -1.98236  349.95056  349.90333    0.00186    0.05774
2955.00000   -0.50240   -0.36458    -1.94849   -1.98264  350.03692  349.98999    0.00186    0.05733
2956.50000   -0.49965   -0.36179    -1.94897   -1.98292  350.12267  350.07604    0.00186    0.05693
2958.00000   -0.49690   -0.35899    -1.94945   -1.98319  350.20782  350.16148    0.00186    0.05653
2959.50000   -0.49414   -0.35619    -1.94992   -1.98347  350.29237  350.24634    0.00187    0.05613
2961.00000   -0.49138   -0.35338    -1.95039   -1.98374  350.37634  350.33060    0.00187    0.05574
2962.50000   -0.48862   -0.35058    -1.95086   -1.98401  350.45972  350.41429    0.00187    0.05536
2964.00000   -0.48585   -0.34776    -1.95133   -1.98427  350.54254  350.49740    0.00187    0.05498
2965.50000   -0.48308   -0.34495    -1.95178   -1.98454  350.62478  350.57995    0.00187    0.05461
2967.00000   -0.48030   -0.34213    -1.95224   -1.98480  350.70647  350.66193    0.00188    0.05423
2968.50000   -0.47752   -0.33931    -1.95269   -1.98506  350.78760  350.74336    0.00188    0.05387
2970.00000   -0.47474   -0.33649    -1.95314   -1.98531  350.86818  350.82425    0.00188    0.05351
2971.50000   -0.47195   -0.33366    -1.95359   -1.98557  350.94823  350.90459    0.00188    0.05315
2973.00000   -0.46916   -0.33083    -1.95403   -1.98582  351.02774  350.98440    0.00188    0.05280
2974.50000   -0.46637   -0.32800    -1.95447   -1.98607  351.10672  351.06369    0.00189    0.05245
2976.00000   -0.46357   -0.32516    -1.95491   -1.98632  351.18519  351.14245    0.00189    0.05210
2977.50000   -0.46077   -0.32233    -1.95534   -1.98657  351.26314  351.22069    0.00189    0.05176
2979.00000   -0.45797   -0.31948    -1.95577   -1.98681  351.34058  351.29843    0.00189    0.05143
2980.50000   -0.45516   -0.31664    -1.95619   -1.98705  351.41751  351.37567    0.00189    0.05109
2982.00000   -0.45235   -0.31379    -1.95662   -1.98729  351.49395  351.45241    0.00190    0.05076
2983.50000   -0.44954   -0.31094    -1.95704   -1.98753  351.56991  351.52866    0.00190    0.05044
2985.00000   -0.44672   -0.30809    -1.95745   -1.98776  351.64537  351.60442    0.00190    0.05012
2986.50000   -0.44390   -0.30524    -1.95786   -1.98800  351.72036  351.67970    0.00190    0.04980
2988.00000   -0.44108   -0.30238    -1.95827   -1.98823  351.79488  351.75452    0.00190    0.04949
2989.50000   -0.43825   -0.29952    -1.95868   -1.98846  351.86893  351.82886    0.00190    0.04918
